timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-04-24T21:03:37+00:00,37.91766716167331,127.06321980804205,478.0,2.08,85.60000000000002,134,90,236,14,13.917482376098633,3.787003993988037,0.28
2026-04-24T21:03:38+00:00,37.91765693575144,127.06323145888746,478.0,2.08,86.0,134,90,240,14,14.05849552154541,3.792941093444824,0.28
2026-04-24T21:03:39+00:00,37.917646458372474,127.0632431935519,481.0,2.08,86.39999999999998,136,89,243,14,14.132674217224121,3.8056459426879883,0.28
2026-04-24T21:03:40+00:00,37.91763103567064,127.06326071172953,481.0,2.04,86.79999999999995,133,89,245,14,14.48526668548584,3.7921478748321533,0.28
2026-04-24T21:03:41+00:00,37.917620558291674,127.063272530213,485.0,2.04,87.20000000000005,134,89,251,14,14.560823440551758,3.8050363063812256,0.28
2026-04-24T21:03:42+00:00,37.91761552914977,127.06327831372619,485.0,2.02,87.60000000000002,136,88,257,14,14.781293869018555,3.805166244506836,0.28
2026-04-24T21:03:43+00:00,37.91760521940887,127.0632899645716,487.0,2.02,88.0,135,87,264,13,14.857674598693848,3.818202495574951,0.3
2026-04-24T21:03:44+00:00,37.91759943589568,127.06330463290215,487.0,1.9,88.20000000000005,135,87,255,14,15.961103439331055,3.7522425651550293,0.3
2026-04-24T21:03:45+00:00,37.9175984300673,127.06332206726074,490.0,1.9,88.60000000000002,137,86,251,14,16.04265594482422,3.7657887935638428,0.3
2026-04-24T21:03:46+00:00,37.91759742423892,127.06333950161934,490.0,1.78,89.0,139,86,246,14,17.371326446533203,3.7379496097564697,0.3
2026-04-24T21:03:47+00:00,37.91759650222957,127.063357103616,493.0,1.78,89.39999999999998,136,86,247,13,17.61259651184082,3.777214765548706,0.3
2026-04-24T21:03:48+00:00,37.91759541258216,127.0633745379746,493.0,1.68,89.79999999999995,134,85,239,14,18.809818267822266,3.773824453353882,0.3
2026-04-24T21:03:49+00:00,37.91759490966797,127.06338333897293,496.0,1.68,90.0,134,79,235,13,19.063762664794922,3.814622402191162,0.32
2026-04-24T21:03:50+00:00,37.91759382002056,127.06340068951249,496.0,1.44,90.39999999999998,133,62,216,13,22.537322998046875,3.7694530487060547,0.32
2026-04-24T21:03:51+00:00,37.91759289801121,127.06341820769012,499.0,1.44,90.79999999999995,130,62,215,13,22.83388328552246,3.813823938369751,0.32
2026-04-24T21:03:52+00:00,37.91759189218283,127.06343555822968,499.0,1.48,91.0,129,49,215,13,22.657817840576172,3.86635684967041,0.32
2026-04-24T21:03:53+00:00,37.917590886354446,127.06345316022635,502.0,1.48,91.39999999999998,128,57,216,13,22.94803810119629,3.910780429840088,0.32
2026-04-24T21:03:54+00:00,37.917589796707034,127.06347059458494,502.0,1.5,91.79999999999995,127,61,219,13,22.718517303466797,3.928358316421509,0.32
2026-04-24T21:03:55+00:00,37.91758879087865,127.06348802894354,505.0,1.5,92.0,129,61,216,13,22.797107696533203,3.9405415058135986,0.32
2026-04-24T21:03:56+00:00,37.91758778505027,127.0635056309402,505.0,1.5,92.39999999999998,130,61,211,13,22.875539779663086,3.9527177810668945,0.34
2026-04-24T21:03:57+00:00,37.91758669540286,127.06352298147976,508.0,1.5,92.60000000000002,131,63,210,13,22.95404815673828,3.964923620223999,0.34
2026-04-24T21:03:58+00:00,37.91758568957448,127.06354049965739,508.0,1.5,93.0,129,67,211,13,22.879009246826172,3.9797885417938232,0.34
2026-04-24T21:03:59+00:00,37.91758476756513,127.06355801783502,511.0,1.5,93.20000000000005,,69,209,13,22.95707130432129,3.99200701713562,0.34
2026-04-24T21:04:00+00:00,37.91758376173675,127.06357553601265,511.0,1.52,93.60000000000002,129,71,204,13,22.8830509185791,4.006957054138184,0.34
2026-04-24T21:04:01+00:00,37.91758267208934,127.06359288655221,514.0,1.52,93.79999999999995,130,71,201,13,22.959897994995117,4.019066333770752,0.34
2026-04-24T21:04:02+00:00,37.91758216917515,127.06360168755054,514.0,1.52,94.0,129,60,196,13,22.940759658813477,4.016048908233643,0.34
2026-04-24T21:04:03+00:00,37.91758133098483,127.06361912190914,516.0,1.52,94.39999999999998,129,59,192,13,22.921600341796875,4.013029098510742,0.34
2026-04-24T21:04:04+00:00,37.91757973842323,127.0636454410851,516.0,1.44,94.60000000000002,128,59,183,13,24.01581573486328,3.9930179119110107,0.34
2026-04-24T21:04:05+00:00,37.917578564956784,127.06366279162467,520.0,1.44,94.79999999999995,128,72,180,13,23.995702743530273,3.989938497543335,0.34
2026-04-24T21:04:06+00:00,37.91757772676647,127.06368039362133,520.0,1.52,95.0,127,72,182,13,22.713796615600586,4.006706714630127,0.34
2026-04-24T21:04:07+00:00,37.91757672093809,127.06369782797992,523.0,1.52,95.20000000000005,125,68,181,13,22.694725036621094,4.003693580627441,0.34
2026-04-24T21:04:08+00:00,37.917575715109706,127.06371517851949,523.0,1.52,95.60000000000002,125,67,181,13,22.67576789855957,4.000699520111084,0.34
2026-04-24T21:04:09+00:00,37.9175741225481,127.06374149769545,526.0,1.52,95.79999999999995,125,67,181,13,22.656736373901367,3.997694730758667,0.34
2026-04-24T21:04:10+00:00,37.91757311671972,127.06375893205404,529.0,1.58,96.0,127,67,181,13,21.58280372619629,3.9559133052825928,0.32
2026-04-24T21:04:11+00:00,37.91757211089134,127.0637765340507,529.0,1.58,96.20000000000005,127,67,179,13,21.231128692626953,3.899981737136841,0.32
2026-04-24T21:04:12+00:00,37.91757110506296,127.06379388459027,532.0,1.58,96.39999999999998,127,66,178,13,20.87804412841797,3.8442463874816895,0.32
2026-04-24T21:04:13+00:00,37.91756959632039,127.0638201199472,532.0,1.58,96.60000000000002,126,77,179,13,20.526369094848633,3.7891616821289062,0.32
2026-04-24T21:04:14+00:00,37.91756850667298,127.06383772194386,535.0,1.64,96.79999999999995,125,79,181,13,19.43037223815918,3.7586898803710938,0.3
2026-04-24T21:04:15+00:00,37.917575128376484,127.0638616103679,535.0,1.64,97.0,125,91,178,13,19.091644287109375,3.705453872680664,0.3
2026-04-24T21:04:16+00:00,37.917589377611876,127.0638920366764,539.0,1.72,97.20000000000005,125,91,176,13,17.874937057495117,3.6907167434692383,0.3
2026-04-24T21:04:17+00:00,37.917600106447935,127.0639150030911,542.0,1.72,97.20000000000005,124,87,169,13,17.551084518432617,3.639477252960205,0.3
2026-04-24T21:04:18+00:00,37.91761452332139,127.06394542939961,545.0,2.02,97.39999999999998,124,86,181,13,14.575485229492188,3.7515482902526855,0.28
2026-04-24T21:04:19+00:00,37.91762516833842,127.06396822817624,548.0,2.02,97.39999999999998,123,86,179,13,14.219805717468262,3.6920347213745117,0.28
2026-04-24T21:04:20+00:00,37.91763950139284,127.06399873830378,550.0,2.24,97.60000000000002,122,86,193,13,12.439620971679688,3.7954952716827393,0.26
2026-04-24T21:04:21+00:00,37.91765031404793,127.06402153708041,553.0,2.24,97.79999999999995,123,86,194,13,12.120782852172852,3.7406935691833496,0.26
2026-04-24T21:04:22+00:00,37.917664563283324,127.06405213102698,555.0,2.42,98.20000000000005,123,86,206,13,10.968847274780273,3.8181183338165283,0.26
2026-04-24T21:04:23+00:00,37.917675292119384,127.06407492980361,559.0,2.42,98.39999999999998,123,87,208,13,10.67131233215332,3.7664828300476074,0.24
2026-04-24T21:04:24+00:00,37.917686104774475,127.06409781239927,561.0,2.52,98.60000000000002,124,87,218,13,9.922089576721191,3.8057143688201904,0.24
2026-04-24T21:04:25+00:00,37.9177004378289,127.06412823870778,563.0,2.52,98.79999999999995,124,88,221,13,9.637825012207031,3.756612539291382,0.24
2026-04-24T21:04:26+00:00,37.917711082845926,127.06415103748441,566.0,2.6,99.20000000000005,124,88,232,13,9.176863670349121,3.7952301502227783,0.22
2026-04-24T21:04:27+00:00,37.91772189550102,127.0641740038991,569.0,2.6,99.39999999999998,125,88,239,13,9.013104438781738,3.767035484313965,0.22
2026-04-24T21:04:28+00:00,37.91773262433708,127.06419680267572,571.0,2.52,99.60000000000002,123,88,238,13,9.129770278930664,3.6705715656280518,0.22
2026-04-24T21:04:29+00:00,37.91774343699217,127.06421968527138,573.0,2.52,99.79999999999995,129,88,239,13,8.960474967956543,3.6423933506011963,0.22
2026-04-24T21:04:30+00:00,37.91775768622756,127.0642501115799,576.0,2.48,100.0,129,88,236,13,8.96810245513916,3.5713627338409424,0.22
2026-04-24T21:04:31+00:00,37.91776841506362,127.06427299417555,579.0,2.48,100.20000000000005,128,88,232,13,8.796416282653809,3.5435900688171387,0.2
2026-04-24T21:04:32+00:00,37.917782831937075,127.0643035043031,581.0,2.54,100.39999999999998,,88,231,13,8.41917896270752,3.5680644512176514,0.2
2026-04-24T21:04:33+00:00,37.917797081172466,127.06433393061161,584.0,2.54,100.39999999999998,129,88,227,13,8.25072193145752,3.540956735610962,0.2
2026-04-24T21:04:34+00:00,37.917807810008526,127.06435681320727,587.0,2.66,100.60000000000002,128,88,229,13,7.7843708992004395,3.645372152328491,0.2
2026-04-24T21:04:35+00:00,37.91782205924392,127.06438723951578,590.0,2.66,100.60000000000002,128,88,221,13,7.721187591552734,3.635023355484009,0.2
2026-04-24T21:04:36+00:00,37.91783647611737,127.06441783346236,593.0,2.68,100.79999999999995,130,88,219,13,7.600918769836426,3.642610788345337,0.2
2026-04-24T21:04:37+00:00,37.91784720495343,127.06444063223898,596.0,2.68,101.0,128,88,216,13,7.538332462310791,3.6323904991149902,0.2
2026-04-24T21:04:38+00:00,37.917861538007855,127.06447097472847,598.0,2.68,101.0,126,88,211,13,7.475622177124023,3.6221868991851807,0.2
2026-04-24T21:04:39+00:00,37.91787360794842,127.06449218094349,601.0,2.68,101.0,130,88,208,13,7.4130353927612305,3.6120402812957764,0.18
2026-04-24T21:04:40+00:00,37.917893305420876,127.06451581791043,604.0,2.68,101.20000000000005,130,88,206,13,7.350386619567871,3.6019206047058105,0.18
2026-04-24T21:04:41+00:00,37.91790814138949,127.06453358754516,607.0,2.68,101.20000000000005,131,88,206,13,7.28773832321167,3.5918381214141846,0.18
2026-04-24T21:04:42+00:00,37.91792783886194,127.0645572245121,609.0,2.68,101.39999999999998,132,88,206,13,7.187721252441406,3.5624759197235107,0.18
2026-04-24T21:04:43+00:00,37.91794250719249,127.06457491032779,612.0,2.68,101.60000000000002,130,88,211,13,7.060535907745361,3.5423173904418945,0.18
2026-04-24T21:04:44+00:00,37.917962204664946,127.06459863111377,614.0,2.66,101.79999999999995,130,88,214,13,6.959161281585693,3.5131518840789795,0.18
2026-04-24T21:04:45+00:00,37.91797704063356,127.06461631692946,617.0,2.66,102.20000000000005,131,88,217,13,6.8313703536987305,3.493248701095581,0.18
2026-04-24T21:04:46+00:00,37.91799657046795,127.06463987007737,619.0,2.66,102.39999999999998,134,88,219,13,6.703707218170166,3.4735195636749268,0.16
2026-04-24T21:04:47+00:00,37.9180162679404,127.06466359086335,622.0,2.66,102.60000000000002,135,88,224,13,6.575789451599121,3.4539060592651367,0.16
2026-04-24T21:04:48+00:00,37.91803118772805,127.06468119286001,625.0,2.7,102.79999999999995,133,88,232,13,6.352472305297852,3.471466302871704,0.16
2026-04-24T21:04:49+00:00,37.91805096901953,127.06470491364598,628.0,2.7,102.79999999999995,132,88,234,13,6.226574897766113,3.4522974491119385,0.16
2026-04-24T21:04:50+00:00,37.918062871322036,127.0647250302136,631.0,2.7,103.0,133,88,233,13,6.221473217010498,3.451523780822754,0.16
2026-04-24T21:04:51+00:00,37.91807192377746,127.06475847400725,633.0,2.7,103.20000000000005,132,88,233,13,6.216382026672363,3.450752019882202,0.16
2026-04-24T21:04:52+00:00,37.9180786293,127.06478361971676,636.0,2.7,103.20000000000005,132,88,228,13,6.211280345916748,3.449979066848755,0.16
2026-04-24T21:04:53+00:00,37.91808759793639,127.06481697969139,638.0,2.7,103.20000000000005,133,88,222,13,6.206183433532715,3.449207067489624,0.16
2026-04-24T21:04:54+00:00,37.91809430345893,127.0648421254009,641.0,2.72,103.20000000000005,133,88,216,13,6.1782097816467285,3.457733392715454,0.16
2026-04-24T21:04:55+00:00,37.918101008981466,127.06486718729138,644.0,2.72,103.20000000000005,133,87,207,13,6.173131942749023,3.456963062286377,0.16
2026-04-24T21:04:56+00:00,37.91810997761786,127.06490063108504,646.0,2.62,103.20000000000005,,87,192,13,6.379929065704346,3.3726840019226074,0.16
2026-04-24T21:04:57+00:00,37.9181166831404,127.06492560915649,649.0,2.62,103.0,130,87,186,13,6.374682426452637,3.3719046115875244,0.16
2026-04-24T21:04:58+00:00,37.918123472481966,127.06495067104697,651.0,2.64,102.79999999999995,130,87,179,13,6.054271221160889,3.3374812602996826,0.14
2026-04-24T21:04:59+00:00,37.91813009418547,127.06497581675649,654.0,2.64,102.60000000000002,131,87,172,13,5.757802963256836,3.294585943222046,0.14
2026-04-24T21:05:00+00:00,37.91813688352704,127.06500087864697,656.0,2.58,102.39999999999998,130,87,160,13,5.565362453460693,3.2050740718841553,0.14
2026-04-24T21:05:01+00:00,37.91814358904958,127.06502602435648,658.0,2.58,102.0,130,87,152,13,5.265866279602051,3.163933038711548,0.12
2026-04-24T21:05:02+00:00,37.91815247386694,127.06505938433111,661.0,2.54,101.60000000000002,130,87,145,13,5.0418195724487305,3.085120677947998,0.12
2026-04-24T21:05:03+00:00,37.91815917938948,127.06508436240256,664.0,2.54,101.39999999999998,130,88,142,13,4.735459327697754,3.0451793670654297,0.12
2026-04-24T21:05:04+00:00,37.9181682318449,127.06511780619621,666.0,2.56,101.0,132,88,141,13,4.394192695617676,3.025347948074341,0.1
2026-04-24T21:05:05+00:00,37.91817502118647,127.0651428680867,669.0,2.56,100.79999999999995,132,88,139,13,4.089921951293945,2.9872090816497803,0.1
2026-04-24T21:05:06+00:00,37.91818390600383,127.06517631188035,672.0,2.58,100.39999999999998,132,89,140,13,3.435722827911377,2.930882215499878,0.08
2026-04-24T21:05:07+00:00,37.91819061152637,127.06520137377083,675.0,2.58,100.20000000000005,132,89,139,13,2.8138511180877686,2.858940362930298,0.06
2026-04-24T21:05:08+00:00,37.918199580162764,127.06523490138352,677.0,2.6,99.79999999999995,132,89,139,13,2.1822757720947266,2.800485134124756,0.04
2026-04-24T21:05:09+00:00,37.918208464980125,127.06526826135814,680.0,2.6,99.60000000000002,132,89,140,13,1.5628050565719604,2.7360291481018066,0.04
2026-04-24T21:05:10+00:00,37.918215338140726,127.06529340706766,683.0,2.64,99.39999999999998,130,89,143,13,0.9248595833778381,2.7251579761505127,0.02
2026-04-24T21:05:11+00:00,37.91822430677712,127.06532676704228,685.0,2.64,99.0,132,90,143,13,0.31590428948402405,2.66813063621521,0.0
2026-04-24T21:05:12+00:00,37.918230928480625,127.0653519127518,689.0,2.66,98.60000000000002,133,90,143,13,-0.290732741355896,2.624894857406616,0.0
2026-04-24T21:05:13+00:00,37.918237717822194,127.06537697464228,691.0,2.66,98.20000000000005,133,90,144,13,-0.8973895311355591,2.5752341747283936,-0.02
2026-04-24T21:05:14+00:00,37.91824668645859,127.06541041843593,693.0,2.64,98.0,134,90,142,13,-1.695146918296814,2.496558666229248,-0.04
2026-04-24T21:05:15+00:00,37.91825330816209,127.06543539650738,696.0,2.64,97.79999999999995,135,90,143,13,-2.484499931335449,2.444176197052002,-0.06
2026-04-24T21:05:16+00:00,37.91826227679849,127.06546892412007,699.0,2.64,97.39999999999998,134,90,143,13,-3.2622387409210205,2.4077470302581787,-0.08
2026-04-24T21:05:17+00:00,37.91827132925391,127.06550228409469,702.0,2.64,97.0,135,90,143,13,-4.050176620483398,2.3675763607025146,-0.1
2026-04-24T21:05:18+00:00,37.91827803477645,127.0655274298042,705.0,2.68,96.79999999999995,137,90,144,13,-4.764351844787598,2.3719053268432617,-0.12
2026-04-24T21:05:19+00:00,37.91828691959381,127.06556078977883,707.0,2.68,96.39999999999998,136,90,144,13,-5.5397539138793945,2.343472719192505,-0.14
2026-04-24T21:05:20+00:00,37.918295888230205,127.06559423357248,710.0,2.68,96.0,135,90,144,13,-6.315930366516113,2.3210504055023193,-0.16
2026-04-24T21:05:21+00:00,37.918304773047566,127.06562767736614,713.0,2.68,95.60000000000002,137,90,144,13,-7.090556621551514,2.3046646118164062,-0.18
2026-04-24T21:05:22+00:00,37.91831382550299,127.06566112115979,716.0,2.7,95.20000000000005,136,91,144,13,-7.592639446258545,2.3143677711486816,-0.2
2026-04-24T21:05:23+00:00,37.918322794139385,127.06569448113441,719.0,2.7,94.79999999999995,139,91,144,13,-8.146689414978027,2.309004306793213,-0.2
2026-04-24T21:05:24+00:00,37.91832949966192,127.06571962684393,723.0,2.72,94.39999999999998,136,91,145,13,-8.636215209960938,2.3238790035247803,-0.22
2026-04-24T21:05:25+00:00,37.918338468298316,127.06575298681855,725.0,2.72,94.0,135,92,144,13,-9.186192512512207,2.3242058753967285,-0.24
2026-04-24T21:05:26+00:00,37.91834752075374,127.06578651443124,728.0,2.72,93.60000000000002,137,92,144,13,-9.736719131469727,2.3275146484375,-0.26
2026-04-24T21:05:27+00:00,37.9183564055711,127.06581987440586,731.0,2.72,93.20000000000005,137,92,144,13,-10.28614616394043,2.3337697982788086,-0.26
2026-04-24T21:05:28+00:00,37.9183653742075,127.06585331819952,734.0,2.74,92.79999999999995,137,92,145,13,-10.757027626037598,2.358677387237549,-0.28
2026-04-24T21:05:29+00:00,37.918372079730034,127.06587838009,737.0,2.74,92.39999999999998,,92,145,13,-11.302989959716797,2.370352029800415,-0.3
2026-04-24T21:05:30+00:00,37.918380964547396,127.06591182388365,740.0,2.74,92.0,136,92,145,13,-11.461677551269531,2.374284029006958,-0.3
2026-04-24T21:05:31+00:00,37.91839001700282,127.06594526767731,743.0,2.74,91.60000000000002,136,92,145,13,-11.619258880615234,2.378427743911743,-0.3
2026-04-24T21:05:32+00:00,37.918398985639215,127.06597871147096,746.0,2.76,91.20000000000005,135,92,146,13,-11.69228458404541,2.397803783416748,-0.32
2026-04-24T21:05:33+00:00,37.918407870456576,127.06601207144558,749.0,2.76,90.79999999999995,135,92,145,13,-11.84919548034668,2.4023077487945557,-0.32
2026-04-24T21:05:34+00:00,37.918419102206826,127.06605398096144,752.0,2.78,90.39999999999998,136,92,147,13,-11.919885635375977,2.421837329864502,-0.32
2026-04-24T21:05:35+00:00,37.91842807084322,127.0660874247551,756.0,2.78,90.20000000000005,138,92,148,13,-12.07597827911377,2.4266929626464844,-0.32
2026-04-24T21:05:36+00:00,37.91843703947961,127.06612078472972,759.0,2.82,90.0,139,91,150,13,-12.101325988769531,2.4536995887756348,-0.34
2026-04-24T21:05:37+00:00,37.91843351908028,127.0661513786763,762.0,2.82,89.79999999999995,139,91,151,13,-12.255598068237305,2.4588210582733154,-0.34
2026-04-24T21:05:38+00:00,37.91842136532068,127.06617233343422,765.0,2.82,89.60000000000002,139,91,155,13,-12.265873908996582,2.4679219722747803,-0.34
2026-04-24T21:05:39+00:00,37.918409295380116,127.06619320437312,767.0,2.82,89.60000000000002,138,91,156,13,-12.319502830505371,2.4697682857513428,-0.34
2026-04-24T21:05:40+00:00,37.918393202126026,127.06622111611068,769.0,2.78,89.39999999999998,138,89,157,13,-12.55126953125,2.4429192543029785,-0.34
2026-04-24T21:05:41+00:00,37.918380964547396,127.06624198704958,772.0,2.78,89.39999999999998,138,89,162,13,-12.605725288391113,2.444916248321533,-0.34
2026-04-24T21:05:42+00:00,37.918364787474275,127.06626981496811,775.0,2.78,89.39999999999998,136,89,166,13,-12.705829620361328,2.4398529529571533,-0.34
2026-04-24T21:05:43+00:00,37.91835271753371,127.06629060208797,778.0,2.78,89.39999999999998,137,88,171,13,-12.760480880737305,2.4419302940368652,-0.34
2026-04-24T21:05:44+00:00,37.91834047995508,127.06631164066494,780.0,2.76,89.60000000000002,134,88,175,13,-12.861618995666504,2.437019109725952,-0.34
